[2025-06-30 00:03:17] [PERFORMANCE] Performance: page_load (179.20207977295ms) | action: page_load | duration_ms: 179.20207977295 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 00:29:41] [PERFORMANCE] Performance: page_load (144.45114135742ms) | action: page_load | duration_ms: 144.45114135742 | user_id: 0 | ip: 12.226.155.50 | url: https://zippicks.com/wp-json/wp/v2/
[2025-06-30 00:33:17] [PERFORMANCE] Performance: page_load (182.79600143433ms) | action: page_load | duration_ms: 182.79600143433 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 00:38:17] [PERFORMANCE] Performance: page_load (193.22609901428ms) | action: page_load | duration_ms: 193.22609901428 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 00:42:33] [PERFORMANCE] Performance: page_load (145.57909965515ms) | action: page_load | duration_ms: 145.57909965515 | user_id: 0 | ip: 54.36.148.9 | url: https://zippicks.com/robots.txt
[2025-06-30 00:43:18] [PERFORMANCE] Performance: page_load (182.94095993042ms) | action: page_load | duration_ms: 182.94095993042 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 00:48:18] [PERFORMANCE] Performance: page_load (168.17712783813ms) | action: page_load | duration_ms: 168.17712783813 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 00:53:18] [PERFORMANCE] Performance: page_load (165.86899757385ms) | action: page_load | duration_ms: 165.86899757385 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 00:54:22] [PERFORMANCE] Performance: page_load (138.31901550293ms) | action: page_load | duration_ms: 138.31901550293 | user_id: 0 | ip: 209.141.49.135 | url: https://zippicks.com/wp-login.php
[2025-06-30 00:54:24] [PERFORMANCE] Performance: page_load (219.97308731079ms) | action: page_load | duration_ms: 219.97308731079 | user_id: 0 | ip: 209.141.49.135 | url: https://zippicks.com/wp-login.php
[2025-06-30 00:58:18] [PERFORMANCE] Performance: page_load (193.45211982727ms) | action: page_load | duration_ms: 193.45211982727 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 01:03:17] [PERFORMANCE] Performance: page_load (191.3001537323ms) | action: page_load | duration_ms: 191.3001537323 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 01:08:17] [PERFORMANCE] Performance: page_load (188.07697296143ms) | action: page_load | duration_ms: 188.07697296143 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 01:13:17] [PERFORMANCE] Performance: page_load (167.38700866699ms) | action: page_load | duration_ms: 167.38700866699 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 01:18:17] [PERFORMANCE] Performance: page_load (173.15316200256ms) | action: page_load | duration_ms: 173.15316200256 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 01:23:18] [PERFORMANCE] Performance: page_load (643.11289787292ms) | action: page_load | duration_ms: 643.11289787292 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 01:28:17] [PERFORMANCE] Performance: page_load (160.8898639679ms) | action: page_load | duration_ms: 160.8898639679 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 01:33:17] [PERFORMANCE] Performance: page_load (203.57298851013ms) | action: page_load | duration_ms: 203.57298851013 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 01:38:18] [PERFORMANCE] Performance: page_load (183.56800079346ms) | action: page_load | duration_ms: 183.56800079346 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 01:43:17] [PERFORMANCE] Performance: page_load (170.87006568909ms) | action: page_load | duration_ms: 170.87006568909 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 01:47:29] [PERFORMANCE] Performance: page_load (152.56905555725ms) | action: page_load | duration_ms: 152.56905555725 | user_id: 0 | ip: 185.177.72.9 | url: https://zippicks.com/.aws/credentials
[2025-06-30 01:47:29] [PERFORMANCE] Performance: page_load (149.81698989868ms) | action: page_load | duration_ms: 149.81698989868 | user_id: 0 | ip: 185.177.72.9 | url: https://zippicks.com/info.php
[2025-06-30 01:47:29] [PERFORMANCE] Performance: page_load (158.94913673401ms) | action: page_load | duration_ms: 158.94913673401 | user_id: 0 | ip: 185.177.72.9 | url: https://zippicks.com/phpinfo
[2025-06-30 01:47:30] [PERFORMANCE] Performance: page_load (140.98596572876ms) | action: page_load | duration_ms: 140.98596572876 | user_id: 0 | ip: 185.177.72.9 | url: https://zippicks.com/phpinfo.php
[2025-06-30 01:48:17] [PERFORMANCE] Performance: page_load (188.21096420288ms) | action: page_load | duration_ms: 188.21096420288 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 01:53:18] [PERFORMANCE] Performance: page_load (194.41795349121ms) | action: page_load | duration_ms: 194.41795349121 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 01:58:17] [PERFORMANCE] Performance: page_load (211.47799491882ms) | action: page_load | duration_ms: 211.47799491882 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 02:03:18] [PERFORMANCE] Performance: page_load (161.78679466248ms) | action: page_load | duration_ms: 161.78679466248 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 02:08:17] [PERFORMANCE] Performance: page_load (175.8279800415ms) | action: page_load | duration_ms: 175.8279800415 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 02:13:17] [PERFORMANCE] Performance: page_load (157.5710773468ms) | action: page_load | duration_ms: 157.5710773468 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 02:18:17] [PERFORMANCE] Performance: page_load (169.61598396301ms) | action: page_load | duration_ms: 169.61598396301 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 02:23:17] [PERFORMANCE] Performance: page_load (573.53091239929ms) | action: page_load | duration_ms: 573.53091239929 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 02:28:17] [PERFORMANCE] Performance: page_load (180.86504936218ms) | action: page_load | duration_ms: 180.86504936218 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 02:33:17] [PERFORMANCE] Performance: page_load (186.75708770752ms) | action: page_load | duration_ms: 186.75708770752 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 02:38:17] [PERFORMANCE] Performance: page_load (182.11197853088ms) | action: page_load | duration_ms: 182.11197853088 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 02:43:18] [PERFORMANCE] Performance: page_load (200.02603530884ms) | action: page_load | duration_ms: 200.02603530884 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 02:48:17] [PERFORMANCE] Performance: page_load (164.56484794617ms) | action: page_load | duration_ms: 164.56484794617 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 02:53:17] [PERFORMANCE] Performance: page_load (159.52014923096ms) | action: page_load | duration_ms: 159.52014923096 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 02:58:17] [PERFORMANCE] Performance: page_load (289.12711143494ms) | action: page_load | duration_ms: 289.12711143494 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 03:03:17] [PERFORMANCE] Performance: page_load (161.46302223206ms) | action: page_load | duration_ms: 161.46302223206 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 03:08:18] [PERFORMANCE] Performance: page_load (165.21096229553ms) | action: page_load | duration_ms: 165.21096229553 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 03:13:17] [PERFORMANCE] Performance: page_load (178.46393585205ms) | action: page_load | duration_ms: 178.46393585205 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 03:18:17] [PERFORMANCE] Performance: page_load (261.23714447021ms) | action: page_load | duration_ms: 261.23714447021 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 03:19:26] [PERFORMANCE] Performance: page_load (139.32800292969ms) | action: page_load | duration_ms: 139.32800292969 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/home/
[2025-06-30 03:19:26] [PERFORMANCE] Performance: page_load (162.51397132874ms) | action: page_load | duration_ms: 162.51397132874 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/
[2025-06-30 03:23:17] [PERFORMANCE] Performance: page_load (581.65597915649ms) | action: page_load | duration_ms: 581.65597915649 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 03:26:10] [PERFORMANCE] Performance: page_load (169.46721076965ms) | action: page_load | duration_ms: 169.46721076965 | user_id: 0 | ip: 66.249.79.35 | url: https://zippicks.com/critic_review/no-name/
[2025-06-30 03:28:17] [PERFORMANCE] Performance: page_load (188.14182281494ms) | action: page_load | duration_ms: 188.14182281494 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 03:33:17] [PERFORMANCE] Performance: page_load (188.36188316345ms) | action: page_load | duration_ms: 188.36188316345 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 03:38:17] [PERFORMANCE] Performance: page_load (183.15196037292ms) | action: page_load | duration_ms: 183.15196037292 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 03:38:27] [PERFORMANCE] Performance: page_load (151.67498588562ms) | action: page_load | duration_ms: 151.67498588562 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/vibe-archive/?slug=date-night
[2025-06-30 03:43:17] [PERFORMANCE] Performance: page_load (185.59980392456ms) | action: page_load | duration_ms: 185.59980392456 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 03:48:18] [PERFORMANCE] Performance: page_load (188.38500976562ms) | action: page_load | duration_ms: 188.38500976562 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 03:53:18] [PERFORMANCE] Performance: page_load (177.79207229614ms) | action: page_load | duration_ms: 177.79207229614 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 03:58:17] [PERFORMANCE] Performance: page_load (182.71112442017ms) | action: page_load | duration_ms: 182.71112442017 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 04:03:17] [PERFORMANCE] Performance: page_load (181.33091926575ms) | action: page_load | duration_ms: 181.33091926575 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 04:08:17] [PERFORMANCE] Performance: page_load (166.9180393219ms) | action: page_load | duration_ms: 166.9180393219 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 04:13:17] [PERFORMANCE] Performance: page_load (176.0630607605ms) | action: page_load | duration_ms: 176.0630607605 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 04:18:17] [PERFORMANCE] Performance: page_load (214.15400505066ms) | action: page_load | duration_ms: 214.15400505066 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 04:23:18] [PERFORMANCE] Performance: page_load (626.95503234863ms) | action: page_load | duration_ms: 626.95503234863 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 04:27:32] [PERFORMANCE] Performance: page_load (170.84503173828ms) | action: page_load | duration_ms: 170.84503173828 | user_id: 0 | ip: 217.113.194.197 | url: https://zippicks.com/advertise
[2025-06-30 04:27:49] [PERFORMANCE] Performance: page_load (182.38997459412ms) | action: page_load | duration_ms: 182.38997459412 | user_id: 0 | ip: 217.113.194.194 | url: https://zippicks.com/sign-in/
[2025-06-30 04:28:17] [PERFORMANCE] Performance: page_load (187.28280067444ms) | action: page_load | duration_ms: 187.28280067444 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 04:29:04] [PERFORMANCE] Performance: page_load (173.75183105469ms) | action: page_load | duration_ms: 173.75183105469 | user_id: 0 | ip: 85.208.96.194 | url: https://zippicks.com/author/zippicks/
[2025-06-30 04:33:18] [PERFORMANCE] Performance: page_load (179.02112007141ms) | action: page_load | duration_ms: 179.02112007141 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 04:35:22] [PERFORMANCE] Performance: page_load (191.03097915649ms) | action: page_load | duration_ms: 191.03097915649 | user_id: 0 | ip: 24.199.119.59 | url: https://zippicks.com/admin/.env
[2025-06-30 04:35:22] [PERFORMANCE] Performance: page_load (207.43799209595ms) | action: page_load | duration_ms: 207.43799209595 | user_id: 0 | ip: 24.199.119.59 | url: https://zippicks.com/dev/.env
[2025-06-30 04:35:22] [PERFORMANCE] Performance: page_load (214.3771648407ms) | action: page_load | duration_ms: 214.3771648407 | user_id: 0 | ip: 24.199.119.59 | url: https://zippicks.com/new/.env
[2025-06-30 04:35:22] [PERFORMANCE] Performance: page_load (219.76613998413ms) | action: page_load | duration_ms: 219.76613998413 | user_id: 0 | ip: 24.199.119.59 | url: https://zippicks.com/core/.env
[2025-06-30 04:35:22] [PERFORMANCE] Performance: page_load (251.4591217041ms) | action: page_load | duration_ms: 251.4591217041 | user_id: 0 | ip: 24.199.119.59 | url: https://zippicks.com/api/.env
[2025-06-30 04:35:22] [PERFORMANCE] Performance: page_load (196.04015350342ms) | action: page_load | duration_ms: 196.04015350342 | user_id: 0 | ip: 24.199.119.59 | url: https://zippicks.com/laravel/.env
[2025-06-30 04:38:18] [PERFORMANCE] Performance: page_load (217.14305877686ms) | action: page_load | duration_ms: 217.14305877686 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 04:40:14] [PERFORMANCE] Performance: page_load (170.23015022278ms) | action: page_load | duration_ms: 170.23015022278 | user_id: 0 | ip: 77.75.78.170 | url: https://zippicks.com/terms-of-use
[2025-06-30 04:43:17] [PERFORMANCE] Performance: page_load (163.48695755005ms) | action: page_load | duration_ms: 163.48695755005 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 04:48:17] [PERFORMANCE] Performance: page_load (175.60219764709ms) | action: page_load | duration_ms: 175.60219764709 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 04:53:17] [PERFORMANCE] Performance: page_load (173.63786697388ms) | action: page_load | duration_ms: 173.63786697388 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 04:58:18] [PERFORMANCE] Performance: page_load (203.89294624329ms) | action: page_load | duration_ms: 203.89294624329 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 04:59:10] [PERFORMANCE] Performance: page_load (140.98715782166ms) | action: page_load | duration_ms: 140.98715782166 | user_id: 0 | ip: 45.33.39.50 | url: https://zippicks.com/.well-known/pressidium-challenge/CuUx7ctc3krc2cEj6qAMHH
[2025-06-30 05:03:17] [PERFORMANCE] Performance: page_load (170.57585716248ms) | action: page_load | duration_ms: 170.57585716248 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 05:08:18] [PERFORMANCE] Performance: page_load (217.19598770142ms) | action: page_load | duration_ms: 217.19598770142 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 05:13:18] [PERFORMANCE] Performance: page_load (168.72692108154ms) | action: page_load | duration_ms: 168.72692108154 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 05:18:17] [PERFORMANCE] Performance: page_load (167.54102706909ms) | action: page_load | duration_ms: 167.54102706909 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 05:19:06] [PERFORMANCE] Performance: page_load (151.91316604614ms) | action: page_load | duration_ms: 151.91316604614 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/verify-your-email/
[2025-06-30 05:19:30] [PERFORMANCE] Performance: page_load (150.57802200317ms) | action: page_load | duration_ms: 150.57802200317 | user_id: 0 | ip: 66.249.79.34 | url: https://zippicks.com/sign-in/
[2025-06-30 05:23:17] [PERFORMANCE] Performance: page_load (638.10610771179ms) | action: page_load | duration_ms: 638.10610771179 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 05:28:17] [PERFORMANCE] Performance: page_load (170.34482955933ms) | action: page_load | duration_ms: 170.34482955933 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 05:33:20] [PERFORMANCE] Performance: page_load (3420.8528995514ms) | action: page_load | duration_ms: 3420.8528995514 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 05:38:17] [PERFORMANCE] Performance: page_load (176.58305168152ms) | action: page_load | duration_ms: 176.58305168152 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 05:43:17] [PERFORMANCE] Performance: page_load (190.03987312317ms) | action: page_load | duration_ms: 190.03987312317 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 05:48:17] [PERFORMANCE] Performance: page_load (182.98101425171ms) | action: page_load | duration_ms: 182.98101425171 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 05:51:02] [PERFORMANCE] Performance: page_load (217.14782714844ms) | action: page_load | duration_ms: 217.14782714844 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/register/
[2025-06-30 05:51:05] [PERFORMANCE] Performance: page_load (150.91395378113ms) | action: page_load | duration_ms: 150.91395378113 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/about/
[2025-06-30 05:51:07] [PERFORMANCE] Performance: page_load (155.22503852844ms) | action: page_load | duration_ms: 155.22503852844 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/feed/
[2025-06-30 05:53:18] [PERFORMANCE] Performance: page_load (166.41616821289ms) | action: page_load | duration_ms: 166.41616821289 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 05:57:09] [PERFORMANCE] Performance: page_load (146.70181274414ms) | action: page_load | duration_ms: 146.70181274414 | user_id: 0 | ip: 110.249.201.48 | url: https://zippicks.com/robots.txt
[2025-06-30 05:58:18] [PERFORMANCE] Performance: page_load (193.75014305115ms) | action: page_load | duration_ms: 193.75014305115 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 06:03:17] [PERFORMANCE] Performance: page_load (202.06999778748ms) | action: page_load | duration_ms: 202.06999778748 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 06:04:50] [PERFORMANCE] Performance: page_load (187.77585029602ms) | action: page_load | duration_ms: 187.77585029602 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/wp-content/uploads/2025/04/cropped-zplogo-300x300.png
[2025-06-30 06:04:51] [PERFORMANCE] Performance: page_load (129.42385673523ms) | action: page_load | duration_ms: 129.42385673523 | user_id: 0 | ip: 66.249.79.34 | url: https://zippicks.com/favicon.ico
[2025-06-30 06:04:52] [PERFORMANCE] Performance: page_load (148.68211746216ms) | action: page_load | duration_ms: 148.68211746216 | user_id: 0 | ip: 66.249.79.34 | url: https://zippicks.com/wp-content/uploads/2025/04/cropped-zplogo-150x150.png
[2025-06-30 06:08:17] [PERFORMANCE] Performance: page_load (414.69311714172ms) | action: page_load | duration_ms: 414.69311714172 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 06:10:35] [PERFORMANCE] Performance: page_load (159.82294082642ms) | action: page_load | duration_ms: 159.82294082642 | user_id: 0 | ip: 85.208.96.206 | url: https://zippicks.com/zippicks-scoring/
[2025-06-30 06:13:17] [PERFORMANCE] Performance: page_load (161.58699989319ms) | action: page_load | duration_ms: 161.58699989319 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 06:18:17] [PERFORMANCE] Performance: page_load (177.68812179565ms) | action: page_load | duration_ms: 177.68812179565 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 06:18:35] [PERFORMANCE] Performance: page_load (176.41401290894ms) | action: page_load | duration_ms: 176.41401290894 | user_id: 0 | ip: 66.249.79.34 | url: https://zippicks.com/vibe-archive/
[2025-06-30 06:23:18] [PERFORMANCE] Performance: page_load (699.11599159241ms) | action: page_load | duration_ms: 699.11599159241 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 06:28:17] [PERFORMANCE] Performance: page_load (164.70003128052ms) | action: page_load | duration_ms: 164.70003128052 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 06:30:10] [PERFORMANCE] Performance: page_load (145.28608322144ms) | action: page_load | duration_ms: 145.28608322144 | user_id: 0 | ip: 45.61.184.250 | url: https://zippicks.com/wp-login.php
[2025-06-30 06:33:17] [PERFORMANCE] Performance: page_load (214.29705619812ms) | action: page_load | duration_ms: 214.29705619812 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 06:33:49] [PERFORMANCE] Performance: page_load (239.10713195801ms) | action: page_load | duration_ms: 239.10713195801 | user_id: 0 | ip: 45.61.184.250 | url: https://zippicks.com/wp-login.php
[2025-06-30 06:35:10] [PERFORMANCE] Performance: page_load (168.91503334045ms) | action: page_load | duration_ms: 168.91503334045 | user_id: 0 | ip: 37.187.27.125 | url: https://zippicks.com/business/much-ado-about-pizza/%3C?%3E
[2025-06-30 06:36:10] [PERFORMANCE] Performance: page_load (167.52505302429ms) | action: page_load | duration_ms: 167.52505302429 | user_id: 0 | ip: 77.75.78.170 | url: https://zippicks.com/advertise
[2025-06-30 06:38:17] [PERFORMANCE] Performance: page_load (169.93999481201ms) | action: page_load | duration_ms: 169.93999481201 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 06:43:17] [PERFORMANCE] Performance: page_load (178.83515357971ms) | action: page_load | duration_ms: 178.83515357971 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 06:45:36] [PERFORMANCE] Performance: page_load (152.71687507629ms) | action: page_load | duration_ms: 152.71687507629 | user_id: 0 | ip: 209.141.49.135 | url: https://zippicks.com/wp-login.php
[2025-06-30 06:45:37] [PERFORMANCE] Performance: page_load (312.74509429932ms) | action: page_load | duration_ms: 312.74509429932 | user_id: 0 | ip: 209.141.49.135 | url: https://zippicks.com/wp-login.php
[2025-06-30 06:48:18] [PERFORMANCE] Performance: page_load (170.86696624756ms) | action: page_load | duration_ms: 170.86696624756 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 06:48:27] [PERFORMANCE] Performance: page_load (167.66214370728ms) | action: page_load | duration_ms: 167.66214370728 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/critic_review/much-ado/
[2025-06-30 06:53:18] [PERFORMANCE] Performance: page_load (169.83604431152ms) | action: page_load | duration_ms: 169.83604431152 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 06:58:17] [PERFORMANCE] Performance: page_load (236.92584037781ms) | action: page_load | duration_ms: 236.92584037781 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 07:03:17] [PERFORMANCE] Performance: page_load (165.66681861877ms) | action: page_load | duration_ms: 165.66681861877 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 07:08:17] [PERFORMANCE] Performance: page_load (171.53978347778ms) | action: page_load | duration_ms: 171.53978347778 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 07:13:17] [PERFORMANCE] Performance: page_load (165.3470993042ms) | action: page_load | duration_ms: 165.3470993042 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 07:16:22] [PERFORMANCE] Performance: page_load (174.11494255066ms) | action: page_load | duration_ms: 174.11494255066 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/wp-json/
