[2025-07-02 00:03:17] [PERFORMANCE] Performance: page_load (198.60696792603ms) | action: page_load | duration_ms: 198.60696792603 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 07:33:24] [PERFORMANCE] Performance: page_load (179.20589447021ms) | action: page_load | duration_ms: 179.20589447021 | user_id: 0 | ip: 64.225.75.246 | url: https://zippicks.com/.vscode/sftp.json
[2025-07-02 07:33:24] [PERFORMANCE] Performance: page_load (155.09009361267ms) | action: page_load | duration_ms: 155.09009361267 | user_id: 0 | ip: 64.225.75.246 | url: https://zippicks.com/about
[2025-07-02 07:33:25] [PERFORMANCE] Performance: page_load (167.11115837097ms) | action: page_load | duration_ms: 167.11115837097 | user_id: 0 | ip: 64.225.75.246 | url: https://zippicks.com/debug/default/view?panel=config
[2025-07-02 07:33:26] [PERFORMANCE] Performance: page_load (174.03888702393ms) | action: page_load | duration_ms: 174.03888702393 | user_id: 0 | ip: 64.225.75.246 | url: https://zippicks.com/v2/_catalog
[2025-07-02 07:33:26] [PERFORMANCE] Performance: page_load (176.27716064453ms) | action: page_load | duration_ms: 176.27716064453 | user_id: 0 | ip: 64.225.75.246 | url: https://zippicks.com/ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application
[2025-07-02 07:33:27] [PERFORMANCE] Performance: page_load (153.78403663635ms) | action: page_load | duration_ms: 153.78403663635 | user_id: 0 | ip: 64.225.75.246 | url: https://zippicks.com/login.action
[2025-07-02 07:33:28] [PERFORMANCE] Performance: page_load (167.48404502869ms) | action: page_load | duration_ms: 167.48404502869 | user_id: 0 | ip: 64.225.75.246 | url: https://zippicks.com/_all_dbs
[2025-07-02 07:33:29] [PERFORMANCE] Performance: page_load (152.01497077942ms) | action: page_load | duration_ms: 152.01497077942 | user_id: 0 | ip: 64.225.75.246 | url: https://zippicks.com/.DS_Store
[2025-07-02 07:33:31] [PERFORMANCE] Performance: page_load (146.6178894043ms) | action: page_load | duration_ms: 146.6178894043 | user_id: 0 | ip: 64.225.75.246 | url: https://zippicks.com/s/2353e213e2631313e20353/_/;/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.properties
[2025-07-02 07:33:31] [PERFORMANCE] Performance: page_load (154.35290336609ms) | action: page_load | duration_ms: 154.35290336609 | user_id: 0 | ip: 64.225.75.246 | url: https://zippicks.com/config.json
[2025-07-02 07:33:32] [PERFORMANCE] Performance: page_load (152.16398239136ms) | action: page_load | duration_ms: 152.16398239136 | user_id: 0 | ip: 64.225.75.246 | url: https://zippicks.com/telescope/requests
[2025-07-02 07:33:32] [PERFORMANCE] Performance: page_load (143.80717277527ms) | action: page_load | duration_ms: 143.80717277527 | user_id: 0 | ip: 64.225.75.246 | url: https://zippicks.com/info.php
[2025-07-02 07:33:33] [PERFORMANCE] Performance: page_load (157.24015235901ms) | action: page_load | duration_ms: 157.24015235901 | user_id: 0 | ip: 64.225.75.246 | url: https://zippicks.com/?rest_route=/wp/v2/users/
[2025-07-02 07:38:02] [PERFORMANCE] Performance: page_load (184.70478057861ms) | action: page_load | duration_ms: 184.70478057861 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 07:42:02] [PERFORMANCE] Performance: page_load (220.52812576294ms) | action: page_load | duration_ms: 220.52812576294 | user_id: 0 | ip: 66.249.79.37 | url: https://zippicks.com/critic_review/no-name/
[2025-07-02 07:43:02] [PERFORMANCE] Performance: page_load (190.34314155579ms) | action: page_load | duration_ms: 190.34314155579 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 07:48:19] [PERFORMANCE] Performance: page_load (1497.3311424255ms) | action: page_load | duration_ms: 1497.3311424255 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 07:53:19] [PERFORMANCE] Performance: page_load (1291.4569377899ms) | action: page_load | duration_ms: 1291.4569377899 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 07:58:17] [PERFORMANCE] Performance: page_load (194.61107254028ms) | action: page_load | duration_ms: 194.61107254028 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 08:03:18] [PERFORMANCE] Performance: page_load (199.86891746521ms) | action: page_load | duration_ms: 199.86891746521 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 08:08:17] [PERFORMANCE] Performance: page_load (165.38882255554ms) | action: page_load | duration_ms: 165.38882255554 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 08:13:17] [PERFORMANCE] Performance: page_load (204.33688163757ms) | action: page_load | duration_ms: 204.33688163757 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 08:14:34] [PERFORMANCE] Performance: page_load (156.68296813965ms) | action: page_load | duration_ms: 156.68296813965 | user_id: 0 | ip: 69.171.230.7 | url: https://zippicks.com/robots.txt
[2025-07-02 08:18:17] [PERFORMANCE] Performance: page_load (233.27493667603ms) | action: page_load | duration_ms: 233.27493667603 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 08:23:17] [PERFORMANCE] Performance: page_load (859.63797569275ms) | action: page_load | duration_ms: 859.63797569275 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 08:28:17] [PERFORMANCE] Performance: page_load (206.66694641113ms) | action: page_load | duration_ms: 206.66694641113 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 08:33:17] [PERFORMANCE] Performance: page_load (188.63797187805ms) | action: page_load | duration_ms: 188.63797187805 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 08:38:17] [PERFORMANCE] Performance: page_load (203.88603210449ms) | action: page_load | duration_ms: 203.88603210449 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 08:43:17] [PERFORMANCE] Performance: page_load (191.24984741211ms) | action: page_load | duration_ms: 191.24984741211 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 08:48:17] [PERFORMANCE] Performance: page_load (165.5068397522ms) | action: page_load | duration_ms: 165.5068397522 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 08:50:22] [PERFORMANCE] Performance: page_load (205.27005195618ms) | action: page_load | duration_ms: 205.27005195618 | user_id: 0 | ip: 77.75.78.170 | url: https://zippicks.com/business/much-ado-about-pizza/
[2025-07-02 08:53:17] [PERFORMANCE] Performance: page_load (171.33188247681ms) | action: page_load | duration_ms: 171.33188247681 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 08:58:18] [PERFORMANCE] Performance: page_load (207.52596855164ms) | action: page_load | duration_ms: 207.52596855164 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 09:03:17] [PERFORMANCE] Performance: page_load (183.31813812256ms) | action: page_load | duration_ms: 183.31813812256 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 09:08:17] [PERFORMANCE] Performance: page_load (195.09601593018ms) | action: page_load | duration_ms: 195.09601593018 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 09:13:17] [PERFORMANCE] Performance: page_load (177.66809463501ms) | action: page_load | duration_ms: 177.66809463501 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 09:18:17] [PERFORMANCE] Performance: page_load (175.97103118896ms) | action: page_load | duration_ms: 175.97103118896 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 09:23:19] [PERFORMANCE] Performance: page_load (772.90201187134ms) | action: page_load | duration_ms: 772.90201187134 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 09:28:17] [PERFORMANCE] Performance: page_load (201.73096656799ms) | action: page_load | duration_ms: 201.73096656799 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 09:33:17] [PERFORMANCE] Performance: page_load (186.0408782959ms) | action: page_load | duration_ms: 186.0408782959 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 09:37:23] [PERFORMANCE] Performance: page_load (160.93397140503ms) | action: page_load | duration_ms: 160.93397140503 | user_id: 0 | ip: 77.75.78.170 | url: https://zippicks.com/vibe-archive/
[2025-07-02 09:38:17] [PERFORMANCE] Performance: page_load (175.00710487366ms) | action: page_load | duration_ms: 175.00710487366 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 09:43:17] [PERFORMANCE] Performance: page_load (165.93313217163ms) | action: page_load | duration_ms: 165.93313217163 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 09:48:17] [PERFORMANCE] Performance: page_load (179.29792404175ms) | action: page_load | duration_ms: 179.29792404175 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 09:53:18] [PERFORMANCE] Performance: page_load (205.03616333008ms) | action: page_load | duration_ms: 205.03616333008 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 09:58:17] [PERFORMANCE] Performance: page_load (196.78807258606ms) | action: page_load | duration_ms: 196.78807258606 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 10:03:17] [PERFORMANCE] Performance: page_load (171.15497589111ms) | action: page_load | duration_ms: 171.15497589111 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 10:08:18] [PERFORMANCE] Performance: page_load (177.30498313904ms) | action: page_load | duration_ms: 177.30498313904 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 10:13:09] [PERFORMANCE] Performance: page_load (205.34014701843ms) | action: page_load | duration_ms: 205.34014701843 | user_id: 0 | ip: 103.152.248.162 | url: https://zippicks.com/xmlrpc.php
[2025-07-02 10:13:17] [PERFORMANCE] Performance: page_load (169.9390411377ms) | action: page_load | duration_ms: 169.9390411377 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 10:18:17] [PERFORMANCE] Performance: page_load (215.21782875061ms) | action: page_load | duration_ms: 215.21782875061 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 10:23:18] [PERFORMANCE] Performance: page_load (810.53709983826ms) | action: page_load | duration_ms: 810.53709983826 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 10:28:17] [PERFORMANCE] Performance: page_load (172.70803451538ms) | action: page_load | duration_ms: 172.70803451538 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 10:33:17] [PERFORMANCE] Performance: page_load (185.69803237915ms) | action: page_load | duration_ms: 185.69803237915 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 10:38:17] [PERFORMANCE] Performance: page_load (173.40397834778ms) | action: page_load | duration_ms: 173.40397834778 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 10:43:17] [PERFORMANCE] Performance: page_load (179.20398712158ms) | action: page_load | duration_ms: 179.20398712158 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 10:48:17] [PERFORMANCE] Performance: page_load (175.20618438721ms) | action: page_load | duration_ms: 175.20618438721 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 10:53:18] [PERFORMANCE] Performance: page_load (165.26293754578ms) | action: page_load | duration_ms: 165.26293754578 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 10:58:18] [PERFORMANCE] Performance: page_load (199.9819278717ms) | action: page_load | duration_ms: 199.9819278717 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 11:03:17] [PERFORMANCE] Performance: page_load (187.10780143738ms) | action: page_load | duration_ms: 187.10780143738 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 11:08:17] [PERFORMANCE] Performance: page_load (177.58798599243ms) | action: page_load | duration_ms: 177.58798599243 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 11:12:53] [PERFORMANCE] Performance: page_load (242.54322052002ms) | action: page_load | duration_ms: 242.54322052002 | user_id: 0 | ip: 65.21.229.154 | url: https://zippicks.com/xmlrpc.php
[2025-07-02 11:13:17] [PERFORMANCE] Performance: page_load (173.44784736633ms) | action: page_load | duration_ms: 173.44784736633 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 11:18:18] [PERFORMANCE] Performance: page_load (172.04093933105ms) | action: page_load | duration_ms: 172.04093933105 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 11:23:18] [PERFORMANCE] Performance: page_load (950.70481300354ms) | action: page_load | duration_ms: 950.70481300354 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 11:28:17] [PERFORMANCE] Performance: page_load (207.93294906616ms) | action: page_load | duration_ms: 207.93294906616 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 11:30:23] [PERFORMANCE] Performance: page_load (180.31811714172ms) | action: page_load | duration_ms: 180.31811714172 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/apple-touch-icon-120x120-precomposed.png
[2025-07-02 11:30:23] [PERFORMANCE] Performance: page_load (255.88703155518ms) | action: page_load | duration_ms: 255.88703155518 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/apple-touch-icon-120x120.png
[2025-07-02 11:30:36] [PERFORMANCE] Performance: page_load (212.97907829285ms) | action: page_load | duration_ms: 212.97907829285 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/about/
[2025-07-02 11:33:17] [PERFORMANCE] Performance: page_load (192.27385520935ms) | action: page_load | duration_ms: 192.27385520935 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 11:38:17] [PERFORMANCE] Performance: page_load (195.95408439636ms) | action: page_load | duration_ms: 195.95408439636 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 11:43:17] [PERFORMANCE] Performance: page_load (217.90599822998ms) | action: page_load | duration_ms: 217.90599822998 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 11:48:17] [PERFORMANCE] Performance: page_load (173.28906059265ms) | action: page_load | duration_ms: 173.28906059265 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 11:49:26] [PERFORMANCE] Performance: page_load (210.67404747009ms) | action: page_load | duration_ms: 210.67404747009 | user_id: 0 | ip: 103.152.248.162 | url: https://zippicks.com/xmlrpc.php
[2025-07-02 11:49:52] [PERFORMANCE] Performance: page_load (198.84705543518ms) | action: page_load | duration_ms: 198.84705543518 | user_id: 0 | ip: 66.249.79.35 | url: https://zippicks.com/sign-in/
[2025-07-02 11:50:18] [PERFORMANCE] Performance: page_load (185.93096733093ms) | action: page_load | duration_ms: 185.93096733093 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/apple-touch-icon-precomposed.png
[2025-07-02 11:50:18] [PERFORMANCE] Performance: page_load (195.03998756409ms) | action: page_load | duration_ms: 195.03998756409 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/
[2025-07-02 11:50:18] [PERFORMANCE] Performance: page_load (193.71104240417ms) | action: page_load | duration_ms: 193.71104240417 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/favicon.ico
[2025-07-02 11:50:18] [PERFORMANCE] Performance: page_load (195.98698616028ms) | action: page_load | duration_ms: 195.98698616028 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/apple-touch-icon.png
[2025-07-02 11:53:17] [PERFORMANCE] Performance: page_load (184.41700935364ms) | action: page_load | duration_ms: 184.41700935364 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 11:58:17] [PERFORMANCE] Performance: page_load (231.24694824219ms) | action: page_load | duration_ms: 231.24694824219 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 12:03:18] [PERFORMANCE] Performance: page_load (196.13099098206ms) | action: page_load | duration_ms: 196.13099098206 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 12:08:18] [PERFORMANCE] Performance: page_load (194.80895996094ms) | action: page_load | duration_ms: 194.80895996094 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 12:13:17] [PERFORMANCE] Performance: page_load (182.57403373718ms) | action: page_load | duration_ms: 182.57403373718 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 12:18:17] [PERFORMANCE] Performance: page_load (198.9471912384ms) | action: page_load | duration_ms: 198.9471912384 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 12:23:18] [PERFORMANCE] Performance: page_load (935.64796447754ms) | action: page_load | duration_ms: 935.64796447754 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 12:25:44] [PERFORMANCE] Performance: page_load (218.77694129944ms) | action: page_load | duration_ms: 218.77694129944 | user_id: 0 | ip: 23.239.27.53 | url: https://zippicks.com/xmlrpc.php
[2025-07-02 12:28:17] [PERFORMANCE] Performance: page_load (181.33807182312ms) | action: page_load | duration_ms: 181.33807182312 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 12:33:17] [PERFORMANCE] Performance: page_load (212.64815330505ms) | action: page_load | duration_ms: 212.64815330505 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 12:38:17] [PERFORMANCE] Performance: page_load (177.24704742432ms) | action: page_load | duration_ms: 177.24704742432 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 12:43:18] [PERFORMANCE] Performance: page_load (226.30310058594ms) | action: page_load | duration_ms: 226.30310058594 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 12:48:18] [PERFORMANCE] Performance: page_load (186.70606613159ms) | action: page_load | duration_ms: 186.70606613159 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 12:50:08] [PERFORMANCE] Performance: page_load (189.16296958923ms) | action: page_load | duration_ms: 189.16296958923 | user_id: 0 | ip: 207.46.13.52 | url: https://zippicks.com/wp-json/wp/v2/pages/42
[2025-07-02 12:53:17] [PERFORMANCE] Performance: page_load (187.34216690063ms) | action: page_load | duration_ms: 187.34216690063 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 12:58:17] [PERFORMANCE] Performance: page_load (197.1640586853ms) | action: page_load | duration_ms: 197.1640586853 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 13:02:01] [PERFORMANCE] Performance: page_load (259.37986373901ms) | action: page_load | duration_ms: 259.37986373901 | user_id: 0 | ip: 159.65.149.254 | url: https://zippicks.com/xmlrpc.php
[2025-07-02 13:02:36] [PERFORMANCE] Performance: page_load (175.66990852356ms) | action: page_load | duration_ms: 175.66990852356 | user_id: 0 | ip: 45.33.39.50 | url: https://zippicks.com/.well-known/pressidium-challenge/gnYGuBZq98A5bKF99h6Uxj
[2025-07-02 13:03:17] [PERFORMANCE] Performance: page_load (210.33000946045ms) | action: page_load | duration_ms: 210.33000946045 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 13:07:09] [PERFORMANCE] Performance: page_load (180.99999427795ms) | action: page_load | duration_ms: 180.99999427795 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/registration-success/
[2025-07-02 13:07:10] [PERFORMANCE] Performance: page_load (134.761095047ms) | action: page_load | duration_ms: 134.761095047 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com%2Fwp-admin%2Fadmin.php%3Fpage%3Dzippicks-master-critic&reauth=1
[2025-07-02 13:08:18] [PERFORMANCE] Performance: page_load (164.80803489685ms) | action: page_load | duration_ms: 164.80803489685 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 13:08:47] [PERFORMANCE] Performance: page_load (151.69882774353ms) | action: page_load | duration_ms: 151.69882774353 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com%2Fwp-admin%2Fadmin.php%3Fpage%3Dzippicks-vibes&reauth=1
[2025-07-02 13:08:50] [PERFORMANCE] Performance: page_load (204.78510856628ms) | action: page_load | duration_ms: 204.78510856628 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php
[2025-07-02 13:08:51] [PERFORMANCE] Performance: page_load (184.77487564087ms) | action: page_load | duration_ms: 184.77487564087 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/wp/v2/
[2025-07-02 13:13:18] [PERFORMANCE] Performance: page_load (153.70202064514ms) | action: page_load | duration_ms: 153.70202064514 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 13:16:22] [PERFORMANCE] Performance: page_load (131.17599487305ms) | action: page_load | duration_ms: 131.17599487305 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com%2Fwp-admin%2Fadmin.php%3Fpage%3Dzippicks-error-log&reauth=1
[2025-07-02 13:16:32] [PERFORMANCE] Performance: page_load (213.21702003479ms) | action: page_load | duration_ms: 213.21702003479 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php
[2025-07-02 13:16:33] [PERFORMANCE] Performance: page_load (254.57811355591ms) | action: page_load | duration_ms: 254.57811355591 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/wp/v2/
[2025-07-02 13:18:18] [PERFORMANCE] Performance: page_load (211.97485923767ms) | action: page_load | duration_ms: 211.97485923767 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 13:23:17] [PERFORMANCE] Performance: page_load (760.00118255615ms) | action: page_load | duration_ms: 760.00118255615 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 13:24:52] [PERFORMANCE] Performance: page_load (159.68012809753ms) | action: page_load | duration_ms: 159.68012809753 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/favicon.ico
[2025-07-02 13:28:17] [PERFORMANCE] Performance: page_load (290.2889251709ms) | action: page_load | duration_ms: 290.2889251709 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 13:30:28] [PERFORMANCE] Performance: page_load (178.1599521637ms) | action: page_load | duration_ms: 178.1599521637 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/
[2025-07-02 13:33:17] [PERFORMANCE] Performance: page_load (176.66506767273ms) | action: page_load | duration_ms: 176.66506767273 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 13:38:17] [PERFORMANCE] Performance: page_load (246.12903594971ms) | action: page_load | duration_ms: 246.12903594971 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 13:38:24] [PERFORMANCE] Performance: page_load (232.53703117371ms) | action: page_load | duration_ms: 232.53703117371 | user_id: 0 | ip: 5.78.75.124 | url: https://zippicks.com/xmlrpc.php
[2025-07-02 13:43:17] [PERFORMANCE] Performance: page_load (178.74479293823ms) | action: page_load | duration_ms: 178.74479293823 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 13:48:17] [PERFORMANCE] Performance: page_load (169.14296150208ms) | action: page_load | duration_ms: 169.14296150208 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 13:48:39] [PERFORMANCE] Performance: page_load (151.08394622803ms) | action: page_load | duration_ms: 151.08394622803 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com%2Fwp-admin%2Fadmin.php%3Fpage%3Dzippicks-error-log&reauth=1
[2025-07-02 13:48:49] [PERFORMANCE] Performance: page_load (195.3980922699ms) | action: page_load | duration_ms: 195.3980922699 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php
[2025-07-02 13:48:50] [PERFORMANCE] Performance: page_load (199.69415664673ms) | action: page_load | duration_ms: 199.69415664673 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/wp/v2/
[2025-07-02 13:53:00] [PERFORMANCE] Performance: page_load (187.81089782715ms) | action: page_load | duration_ms: 187.81089782715 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/
[2025-07-02 13:53:03] [PERFORMANCE] Performance: page_load (170.32098770142ms) | action: page_load | duration_ms: 170.32098770142 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/wp/v2/
[2025-07-02 13:53:17] [PERFORMANCE] Performance: page_load (199.90205764771ms) | action: page_load | duration_ms: 199.90205764771 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 13:58:17] [PERFORMANCE] Performance: page_load (186.75088882446ms) | action: page_load | duration_ms: 186.75088882446 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 14:02:51] [PERFORMANCE] Performance: page_load (235.1701259613ms) | action: page_load | duration_ms: 235.1701259613 | user_id: 0 | ip: 34.93.16.66 | url: https://zippicks.com/xmlrpc.php
[2025-07-02 14:03:17] [PERFORMANCE] Performance: page_load (177.60515213013ms) | action: page_load | duration_ms: 177.60515213013 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 14:08:18] [PERFORMANCE] Performance: page_load (191.24794006348ms) | action: page_load | duration_ms: 191.24794006348 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 14:13:19] [PERFORMANCE] Performance: page_load (184.28707122803ms) | action: page_load | duration_ms: 184.28707122803 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-02 14:16:55] [PERFORMANCE] Performance: page_load (152.1589756012ms) | action: page_load | duration_ms: 152.1589756012 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com%2Fwp-admin%2F&reauth=1
