[2025-06-29 07:38:02] [PERFORMANCE] Performance: page_load (172.64580726624ms) | action: page_load | duration_ms: 172.64580726624 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 07:43:02] [PERFORMANCE] Performance: page_load (188.75098228455ms) | action: page_load | duration_ms: 188.75098228455 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 07:48:20] [PERFORMANCE] Performance: page_load (1539.2150878906ms) | action: page_load | duration_ms: 1539.2150878906 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 07:53:18] [PERFORMANCE] Performance: page_load (1080.2481174469ms) | action: page_load | duration_ms: 1080.2481174469 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 07:58:17] [PERFORMANCE] Performance: page_load (201.00688934326ms) | action: page_load | duration_ms: 201.00688934326 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 08:03:18] [PERFORMANCE] Performance: page_load (164.36409950256ms) | action: page_load | duration_ms: 164.36409950256 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 08:07:04] [PERFORMANCE] Performance: page_load (183.86793136597ms) | action: page_load | duration_ms: 183.86793136597 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/about/
[2025-06-29 08:07:05] [PERFORMANCE] Performance: page_load (137.69698143005ms) | action: page_load | duration_ms: 137.69698143005 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/feed/
[2025-06-29 08:07:09] [PERFORMANCE] Performance: page_load (141.24608039856ms) | action: page_load | duration_ms: 141.24608039856 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/wp-json/
[2025-06-29 08:07:16] [PERFORMANCE] Performance: page_load (149.43790435791ms) | action: page_load | duration_ms: 149.43790435791 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/wp-json/wp/v2/pages/27
[2025-06-29 08:07:17] [PERFORMANCE] Performance: page_load (155.62295913696ms) | action: page_load | duration_ms: 155.62295913696 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/discover
[2025-06-29 08:07:19] [PERFORMANCE] Performance: page_load (130.54609298706ms) | action: page_load | duration_ms: 130.54609298706 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/privacy
[2025-06-29 08:07:21] [PERFORMANCE] Performance: page_load (130.33318519592ms) | action: page_load | duration_ms: 130.33318519592 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/privacy-policy/
[2025-06-29 08:08:17] [PERFORMANCE] Performance: page_load (178.85684967041ms) | action: page_load | duration_ms: 178.85684967041 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 08:13:17] [PERFORMANCE] Performance: page_load (153.38110923767ms) | action: page_load | duration_ms: 153.38110923767 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 08:14:20] [PERFORMANCE] Performance: page_load (149.46699142456ms) | action: page_load | duration_ms: 149.46699142456 | user_id: 0 | ip: 194.145.227.125 | url: https://zippicks.com/php-ofc-library/ofc_upload_image.php
[2025-06-29 08:18:17] [PERFORMANCE] Performance: page_load (154.71315383911ms) | action: page_load | duration_ms: 154.71315383911 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 08:18:51] [PERFORMANCE] Performance: page_load (115.83495140076ms) | action: page_load | duration_ms: 115.83495140076 | user_id: 0 | ip: 198.98.56.10 | url: https://zippicks.com/wp-login.php
[2025-06-29 08:23:17] [PERFORMANCE] Performance: page_load (160.68983078003ms) | action: page_load | duration_ms: 160.68983078003 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 08:28:17] [PERFORMANCE] Performance: page_load (187.92700767517ms) | action: page_load | duration_ms: 187.92700767517 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 08:33:17] [PERFORMANCE] Performance: page_load (168.03884506226ms) | action: page_load | duration_ms: 168.03884506226 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 08:38:17] [PERFORMANCE] Performance: page_load (150.36392211914ms) | action: page_load | duration_ms: 150.36392211914 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 08:43:17] [PERFORMANCE] Performance: page_load (162.76407241821ms) | action: page_load | duration_ms: 162.76407241821 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 08:48:17] [PERFORMANCE] Performance: page_load (184.27205085754ms) | action: page_load | duration_ms: 184.27205085754 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 08:53:18] [PERFORMANCE] Performance: page_load (165.25816917419ms) | action: page_load | duration_ms: 165.25816917419 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 08:58:18] [PERFORMANCE] Performance: page_load (193.58396530151ms) | action: page_load | duration_ms: 193.58396530151 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 09:02:50] [PERFORMANCE] Performance: page_load (122.84207344055ms) | action: page_load | duration_ms: 122.84207344055 | user_id: 0 | ip: 198.98.53.3 | url: https://zippicks.com/wp-login.php
[2025-06-29 09:02:51] [PERFORMANCE] Performance: page_load (199.34296607971ms) | action: page_load | duration_ms: 199.34296607971 | user_id: 0 | ip: 198.98.53.3 | url: https://zippicks.com/wp-login.php
[2025-06-29 09:03:17] [PERFORMANCE] Performance: page_load (164.25395011902ms) | action: page_load | duration_ms: 164.25395011902 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 09:08:17] [PERFORMANCE] Performance: page_load (147.22204208374ms) | action: page_load | duration_ms: 147.22204208374 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 09:09:58] [PERFORMANCE] Performance: page_load (141.36290550232ms) | action: page_load | duration_ms: 141.36290550232 | user_id: 0 | ip: 66.249.79.34 | url: https://zippicks.com/comments/feed/
[2025-06-29 09:13:17] [PERFORMANCE] Performance: page_load (139.37091827393ms) | action: page_load | duration_ms: 139.37091827393 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 09:18:17] [PERFORMANCE] Performance: page_load (155.98702430725ms) | action: page_load | duration_ms: 155.98702430725 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 09:23:17] [PERFORMANCE] Performance: page_load (137.89200782776ms) | action: page_load | duration_ms: 137.89200782776 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 09:28:18] [PERFORMANCE] Performance: page_load (196.19798660278ms) | action: page_load | duration_ms: 196.19798660278 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 09:29:35] [PERFORMANCE] Performance: page_load (154.85692024231ms) | action: page_load | duration_ms: 154.85692024231 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/account-settings/
[2025-06-29 09:33:18] [PERFORMANCE] Performance: page_load (180.1700592041ms) | action: page_load | duration_ms: 180.1700592041 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 09:38:17] [PERFORMANCE] Performance: page_load (143.17512512207ms) | action: page_load | duration_ms: 143.17512512207 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 09:43:17] [PERFORMANCE] Performance: page_load (146.64721488953ms) | action: page_load | duration_ms: 146.64721488953 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 09:48:17] [PERFORMANCE] Performance: page_load (149.38497543335ms) | action: page_load | duration_ms: 149.38497543335 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 09:53:17] [PERFORMANCE] Performance: page_load (171.49090766907ms) | action: page_load | duration_ms: 171.49090766907 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 09:58:17] [PERFORMANCE] Performance: page_load (229.52198982239ms) | action: page_load | duration_ms: 229.52198982239 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 10:03:17] [PERFORMANCE] Performance: page_load (148.86784553528ms) | action: page_load | duration_ms: 148.86784553528 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 10:08:18] [PERFORMANCE] Performance: page_load (159.39402580261ms) | action: page_load | duration_ms: 159.39402580261 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 10:13:17] [PERFORMANCE] Performance: page_load (160.95018386841ms) | action: page_load | duration_ms: 160.95018386841 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 10:18:17] [PERFORMANCE] Performance: page_load (201.89118385315ms) | action: page_load | duration_ms: 201.89118385315 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 10:23:18] [PERFORMANCE] Performance: page_load (152.81105041504ms) | action: page_load | duration_ms: 152.81105041504 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 10:28:18] [PERFORMANCE] Performance: page_load (146.66604995728ms) | action: page_load | duration_ms: 146.66604995728 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 10:33:17] [PERFORMANCE] Performance: page_load (174.5970249176ms) | action: page_load | duration_ms: 174.5970249176 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 10:38:17] [PERFORMANCE] Performance: page_load (148.1568813324ms) | action: page_load | duration_ms: 148.1568813324 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 10:40:38] [PERFORMANCE] Performance: page_load (138.18407058716ms) | action: page_load | duration_ms: 138.18407058716 | user_id: 0 | ip: 198.98.57.22 | url: https://zippicks.com/wp-login.php
[2025-06-29 10:40:39] [PERFORMANCE] Performance: page_load (131.15406036377ms) | action: page_load | duration_ms: 131.15406036377 | user_id: 0 | ip: 198.98.57.22 | url: https://zippicks.com/wp-login.php
[2025-06-29 10:43:17] [PERFORMANCE] Performance: page_load (165.54498672485ms) | action: page_load | duration_ms: 165.54498672485 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 10:48:17] [PERFORMANCE] Performance: page_load (168.29800605774ms) | action: page_load | duration_ms: 168.29800605774 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 10:53:17] [PERFORMANCE] Performance: page_load (142.27199554443ms) | action: page_load | duration_ms: 142.27199554443 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 10:58:17] [PERFORMANCE] Performance: page_load (166.85605049133ms) | action: page_load | duration_ms: 166.85605049133 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 11:03:18] [PERFORMANCE] Performance: page_load (196.22802734375ms) | action: page_load | duration_ms: 196.22802734375 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 11:07:00] [PERFORMANCE] Performance: page_load (139.70303535461ms) | action: page_load | duration_ms: 139.70303535461 | user_id: 0 | ip: 87.250.224.9 | url: https://zippicks.com/vibe-archive/?slug=fast-casual
[2025-06-29 11:08:18] [PERFORMANCE] Performance: page_load (148.13709259033ms) | action: page_load | duration_ms: 148.13709259033 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 11:13:17] [PERFORMANCE] Performance: page_load (142.48919487ms) | action: page_load | duration_ms: 142.48919487 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 11:18:17] [PERFORMANCE] Performance: page_load (147.2761631012ms) | action: page_load | duration_ms: 147.2761631012 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 11:23:17] [PERFORMANCE] Performance: page_load (138.44799995422ms) | action: page_load | duration_ms: 138.44799995422 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 11:28:17] [PERFORMANCE] Performance: page_load (164.07704353333ms) | action: page_load | duration_ms: 164.07704353333 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 11:33:17] [PERFORMANCE] Performance: page_load (201.90405845642ms) | action: page_load | duration_ms: 201.90405845642 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 11:38:17] [PERFORMANCE] Performance: page_load (171.26607894897ms) | action: page_load | duration_ms: 171.26607894897 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 11:43:17] [PERFORMANCE] Performance: page_load (159.03306007385ms) | action: page_load | duration_ms: 159.03306007385 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 11:48:18] [PERFORMANCE] Performance: page_load (149.23501014709ms) | action: page_load | duration_ms: 149.23501014709 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 11:53:17] [PERFORMANCE] Performance: page_load (220.96419334412ms) | action: page_load | duration_ms: 220.96419334412 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 11:55:19] [PERFORMANCE] Performance: page_load (136.61408424377ms) | action: page_load | duration_ms: 136.61408424377 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/wp/v2/
[2025-06-29 11:58:17] [PERFORMANCE] Performance: page_load (213.01078796387ms) | action: page_load | duration_ms: 213.01078796387 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 11:58:24] [PERFORMANCE] Performance: page_load (122.20692634583ms) | action: page_load | duration_ms: 122.20692634583 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php?interim-login=1&wp_lang=en_US
[2025-06-29 12:01:07] [PERFORMANCE] Performance: page_load (141.32809638977ms) | action: page_load | duration_ms: 141.32809638977 | user_id: 0 | ip: 205.185.118.101 | url: https://zippicks.com/wp-login.php
[2025-06-29 12:01:58] [PERFORMANCE] Performance: page_load (120.86009979248ms) | action: page_load | duration_ms: 120.86009979248 | user_id: 0 | ip: 205.185.118.101 | url: https://zippicks.com/wp-login.php
[2025-06-29 12:03:10] [PERFORMANCE] Performance: page_load (126.12390518188ms) | action: page_load | duration_ms: 126.12390518188 | user_id: 0 | ip: 205.185.118.101 | url: https://zippicks.com/wp-login.php
[2025-06-29 12:03:10] [PERFORMANCE] Performance: page_load (189.72897529602ms) | action: page_load | duration_ms: 189.72897529602 | user_id: 0 | ip: 205.185.118.101 | url: https://zippicks.com/wp-login.php
[2025-06-29 12:03:17] [PERFORMANCE] Performance: page_load (143.67198944092ms) | action: page_load | duration_ms: 143.67198944092 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 12:08:17] [PERFORMANCE] Performance: page_load (161.04292869568ms) | action: page_load | duration_ms: 161.04292869568 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 12:13:18] [PERFORMANCE] Performance: page_load (151.50213241577ms) | action: page_load | duration_ms: 151.50213241577 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 12:18:18] [PERFORMANCE] Performance: page_load (148.54311943054ms) | action: page_load | duration_ms: 148.54311943054 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 12:23:17] [PERFORMANCE] Performance: page_load (151.96204185486ms) | action: page_load | duration_ms: 151.96204185486 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 12:28:17] [PERFORMANCE] Performance: page_load (148.25701713562ms) | action: page_load | duration_ms: 148.25701713562 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 12:33:17] [PERFORMANCE] Performance: page_load (164.89005088806ms) | action: page_load | duration_ms: 164.89005088806 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 12:38:17] [PERFORMANCE] Performance: page_load (147.06492424011ms) | action: page_load | duration_ms: 147.06492424011 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 12:43:17] [PERFORMANCE] Performance: page_load (164.75796699524ms) | action: page_load | duration_ms: 164.75796699524 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 12:48:18] [PERFORMANCE] Performance: page_load (145.44987678528ms) | action: page_load | duration_ms: 145.44987678528 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 12:53:17] [PERFORMANCE] Performance: page_load (150.11191368103ms) | action: page_load | duration_ms: 150.11191368103 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 12:58:17] [PERFORMANCE] Performance: page_load (171.29898071289ms) | action: page_load | duration_ms: 171.29898071289 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 13:02:13] [PERFORMANCE] Performance: page_load (128.4282207489ms) | action: page_load | duration_ms: 128.4282207489 | user_id: 0 | ip: 45.33.39.50 | url: https://zippicks.com/.well-known/pressidium-challenge/knrAR7upgourPKG3a7EDse
[2025-06-29 13:03:17] [PERFORMANCE] Performance: page_load (151.20100975037ms) | action: page_load | duration_ms: 151.20100975037 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 13:08:17] [PERFORMANCE] Performance: page_load (150.28691291809ms) | action: page_load | duration_ms: 150.28691291809 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 13:08:35] [PERFORMANCE] Performance: page_load (117.83289909363ms) | action: page_load | duration_ms: 117.83289909363 | user_id: 0 | ip: 45.61.184.161 | url: https://zippicks.com/wp-login.php
[2025-06-29 13:09:15] [PERFORMANCE] Performance: page_load (189.30697441101ms) | action: page_load | duration_ms: 189.30697441101 | user_id: 0 | ip: 45.61.184.161 | url: https://zippicks.com/wp-login.php
[2025-06-29 13:13:18] [PERFORMANCE] Performance: page_load (135.16592979431ms) | action: page_load | duration_ms: 135.16592979431 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 13:18:18] [PERFORMANCE] Performance: page_load (158.02597999573ms) | action: page_load | duration_ms: 158.02597999573 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 13:23:18] [PERFORMANCE] Performance: page_load (141.56913757324ms) | action: page_load | duration_ms: 141.56913757324 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 13:25:40] [PERFORMANCE] Performance: page_load (135.83707809448ms) | action: page_load | duration_ms: 135.83707809448 | user_id: 0 | ip: 185.36.81.36 | url: https://zippicks.com/wp-json/wp/v2/posts?per_page=100
[2025-06-29 13:28:17] [PERFORMANCE] Performance: page_load (145.91908454895ms) | action: page_load | duration_ms: 145.91908454895 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 13:33:17] [PERFORMANCE] Performance: page_load (160.66002845764ms) | action: page_load | duration_ms: 160.66002845764 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 13:38:17] [PERFORMANCE] Performance: page_load (140.12408256531ms) | action: page_load | duration_ms: 140.12408256531 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 13:43:17] [PERFORMANCE] Performance: page_load (153.47695350647ms) | action: page_load | duration_ms: 153.47695350647 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 13:48:17] [PERFORMANCE] Performance: page_load (148.86808395386ms) | action: page_load | duration_ms: 148.86808395386 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 13:51:19] [PERFORMANCE] Performance: page_load (135.68592071533ms) | action: page_load | duration_ms: 135.68592071533 | user_id: 0 | ip: 213.180.203.101 | url: https://zippicks.com/vibe-archive/?slug=dark-moody
[2025-06-29 13:53:17] [PERFORMANCE] Performance: page_load (130.04183769226ms) | action: page_load | duration_ms: 130.04183769226 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 13:55:13] [PERFORMANCE] Performance: page_load (208.59408378601ms) | action: page_load | duration_ms: 208.59408378601 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/vibe-archive/?slug=date-night
[2025-06-29 13:58:17] [PERFORMANCE] Performance: page_load (208.71806144714ms) | action: page_load | duration_ms: 208.71806144714 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 14:00:07] [PERFORMANCE] Performance: page_load (439.31794166565ms) | action: page_load | duration_ms: 439.31794166565 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com%2Fwp-admin%2F&reauth=1
[2025-06-29 14:00:09] [PERFORMANCE] Performance: page_load (182.78503417969ms) | action: page_load | duration_ms: 182.78503417969 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php
[2025-06-29 14:00:09] [PERFORMANCE] Performance: page_load (129.57811355591ms) | action: page_load | duration_ms: 129.57811355591 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/wp/v2/
[2025-06-29 14:03:17] [PERFORMANCE] Performance: page_load (172.6770401001ms) | action: page_load | duration_ms: 172.6770401001 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 14:08:18] [PERFORMANCE] Performance: page_load (159.79409217834ms) | action: page_load | duration_ms: 159.79409217834 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 14:12:12] [PERFORMANCE] Performance: page_load (140.300989151ms) | action: page_load | duration_ms: 140.300989151 | user_id: 0 | ip: 110.249.201.137 | url: https://zippicks.com/
[2025-06-29 14:13:17] [PERFORMANCE] Performance: page_load (158.34403038025ms) | action: page_load | duration_ms: 158.34403038025 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 14:13:51] [PERFORMANCE] Performance: page_load (143.59211921692ms) | action: page_load | duration_ms: 143.59211921692 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/
[2025-06-29 14:16:21] [PERFORMANCE] Performance: page_load (114.41087722778ms) | action: page_load | duration_ms: 114.41087722778 | user_id: 0 | ip: 111.225.148.212 | url: https://zippicks.com/robots.txt
[2025-06-29 14:17:22] [PERFORMANCE] Performance: page_load (150.17414093018ms) | action: page_load | duration_ms: 150.17414093018 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/
[2025-06-29 14:18:17] [PERFORMANCE] Performance: page_load (138.11683654785ms) | action: page_load | duration_ms: 138.11683654785 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 14:23:17] [PERFORMANCE] Performance: page_load (192.74592399597ms) | action: page_load | duration_ms: 192.74592399597 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 14:25:51] [PERFORMANCE] Performance: page_load (125.37002563477ms) | action: page_load | duration_ms: 125.37002563477 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com%2Fwp-admin%2F&reauth=1
[2025-06-29 14:25:53] [PERFORMANCE] Performance: page_load (182.76596069336ms) | action: page_load | duration_ms: 182.76596069336 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php
[2025-06-29 14:25:54] [PERFORMANCE] Performance: page_load (151.97205543518ms) | action: page_load | duration_ms: 151.97205543518 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/wp/v2/
[2025-06-29 14:26:24] [PERFORMANCE] Performance: page_load (154.3869972229ms) | action: page_load | duration_ms: 154.3869972229 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/
[2025-06-29 14:28:17] [PERFORMANCE] Performance: page_load (175.13799667358ms) | action: page_load | duration_ms: 175.13799667358 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 14:33:17] [PERFORMANCE] Performance: page_load (204.74100112915ms) | action: page_load | duration_ms: 204.74100112915 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 14:36:40] [PERFORMANCE] Performance: page_load (128.67903709412ms) | action: page_load | duration_ms: 128.67903709412 | user_id: 0 | ip: 205.185.127.84 | url: https://zippicks.com/wp-login.php
[2025-06-29 14:36:57] [PERFORMANCE] Performance: page_load (214.60819244385ms) | action: page_load | duration_ms: 214.60819244385 | user_id: 0 | ip: 205.185.127.84 | url: https://zippicks.com/wp-login.php
[2025-06-29 14:37:59] [PERFORMANCE] Performance: page_load (115.13686180115ms) | action: page_load | duration_ms: 115.13686180115 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/favicon.ico
[2025-06-29 14:38:07] [PERFORMANCE] Performance: page_load (133.52513313293ms) | action: page_load | duration_ms: 133.52513313293 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/
[2025-06-29 14:38:17] [PERFORMANCE] Performance: page_load (142.65108108521ms) | action: page_load | duration_ms: 142.65108108521 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-29 14:39:59] [PERFORMANCE] Performance: page_load (195.4710483551ms) | action: page_load | duration_ms: 195.4710483551 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/
[2025-06-29 14:40:06] [PERFORMANCE] Performance: page_load (210.04915237427ms) | action: page_load | duration_ms: 210.04915237427 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com%2Fwp-admin%2F&reauth=1
[2025-06-29 14:40:09] [PERFORMANCE] Performance: page_load (217.22984313965ms) | action: page_load | duration_ms: 217.22984313965 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php
[2025-06-29 14:40:11] [PERFORMANCE] Performance: page_load (148.67901802063ms) | action: page_load | duration_ms: 148.67901802063 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/wp/v2/
[2025-06-29 14:40:16] [PERFORMANCE] Performance: page_load (149.20997619629ms) | action: page_load | duration_ms: 149.20997619629 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/favicon.ico
[2025-06-29 14:43:17] [PERFORMANCE] Performance: page_load (261.05690002441ms) | action: page_load | duration_ms: 261.05690002441 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
